Date,Open,High,Low,Close,Volume,Market Cap
16-07-2015,0.00018560999887995422,0.00018874299712479115,0.0001663879957050085,0.00017076299991458654,394271,17111180.8492
15-07-2015,0.00019359200086910278,0.00019716599490493536,0.0001841769990278408,0.00018561100296210498,203396,18597112.6593
14-07-2015,0.00019987300038337708,0.00020015999325551093,0.0001934589963639155,0.00019355700351297855,200217,19390691.8386
13-07-2015,0.00020968499302398413,0.00021189800463616848,0.0001917369954753667,0.0001999380037887022,403970,20027306.8001
12-07-2015,0.0002012290060520172,0.0002141559962183237,0.00019879199680872262,0.0002110089990310371,374607,21133446.2844
11-07-2015,0.0002033079945249483,0.00020630199287552387,0.00019572500605136156,0.00020108200260438025,413951,20136583.3278
10-07-2015,0.00019552299636416137,0.0002466950099915266,0.00019513600273057818,0.00020334500004537404,1504540,20360522.9443
09-07-2015,0.00018855299276765436,0.00020607700571417809,0.0001871410058811307,0.00019547900592442602,667083,19570320.56
08-07-2015,0.00018880600691772997,0.00019280800188425928,0.00018716600607149303,0.00018854800146073103,346051,18874035.5213
07-07-2015,0.0001917810004670173,0.00019337900448590517,0.00018640499911271036,0.00018881300638895482,242777,18898252.6977
06-07-2015,0.0001936449989443645,0.00019850699754897505,0.00019054299627896398,0.00019166100537404418,428108,19180876.2613
05-07-2015,0.00019136699847877026,0.00019508499826770276,0.00018641499627847224,0.00019382699974812567,241753,19395767.9339
04-07-2015,0.0001907620026031509,0.00019385700579732656,0.00018768500012811273,0.00019135700131300837,144120,19146143.1236
03-07-2015,0.00019067400717176497,0.0001923020026879385,0.00018714800535235554,0.00019069400150328875,108404,19077388.0379
02-07-2015,0.0001931489969138056,0.00019543900270946324,0.00018762500258162618,0.00019065399828832597,202676,19070979.0592
01-07-2015,0.00019870199321303517,0.0002002160035772249,0.00018610099505167454,0.00019329700444359332,385337,19332958.268
30-06-2015,0.00021474600362125784,0.00021554899285547435,0.00019793900719378144,0.0001987569994525984,470230,19876570.4112
29-06-2015,0.00020326700177975,0.00021633600408677012,0.00020299600146245211,0.00021354299678932875,374356,21352597.5044
28-06-2015,0.0002083349972963333,0.00020884099649265409,0.00019724300364032388,0.00020372199651319534,254646,20367986.2239
27-06-2015,0.00020097600645385683,0.00021326700516510755,0.00020086999575141817,0.00020987199968658388,331089,20977463.5437
26-06-2015,0.0001845520018832758,0.00020443600078579038,0.00018015799287240952,0.00020095000218134373,194843,20083153.3985
25-06-2015,0.0001791039976524189,0.00018675799947232008,0.00017097599629778415,0.00018578200251795352,314154,18557832.782
24-06-2015,0.00018723899847827852,0.00019114800670649856,0.00017780999769456685,0.00017780999769456685,380388,17761506.7497
23-06-2015,0.00021879399719182402,0.000219370995182544,0.00018608600657898933,0.00018728099530562758,268407,18707568.4471
22-06-2015,0.00020781900093425065,0.00022101399372331798,0.00020661500457208604,0.0002193810069002211,215505,21914049.335
21-06-2015,0.00021069200010970235,0.0002175069967051968,0.00020408400450833142,0.00020905499695800245,345750,20882581.3709
20-06-2015,0.00020700499590020627,0.00021259600180201232,0.0001900750066852197,0.00020997200044803321,647287,20971538.6787
19-06-2015,0.00021308900613803416,0.00023217100533656776,0.0002049350005108863,0.00020876500639133155,907950,20848368.525
18-06-2015,0.00019730700296349823,0.000213637002161704,0.0001969860022654757,0.00021035700046923012,755776,21004680.6247
17-06-2015,0.00019721400167327374,0.00022824200277682394,0.00019162999524269253,0.00019734600209631026,1467650,19703007.1248
16-06-2015,0.00016984299873001873,0.00019947400141973048,0.0001693560043349862,0.00019843000336550176,782771,19808713.7232
15-06-2015,0.0001665659947320819,0.00017153100634459406,0.000164408003911376,0.00016954999591689557,145367,16923507.2898
14-06-2015,0.00016490000416524708,0.00017224899784196168,0.00016365500050596893,0.00016659700486343354,300746,16626622.2459
13-06-2015,0.00016093099839054048,0.0001668780023464933,0.00015859499399084598,0.00016489200061187148,198491,16454347.7669
12-06-2015,0.00016024100477807224,0.00016216399671975523,0.0001578270021127537,0.00016093099839054048,111553,16057002.0012
11-06-2015,0.00015719600196462125,0.00016049000259954482,0.00015589900431223214,0.00016024800424929708,121304,15985789.6739
10-06-2015,0.00016216399671975523,0.00016240199329331517,0.00015474999963771552,0.00015734200133010745,174044,15693868.2467
09-06-2015,0.00016257099923677742,0.0001683349983068183,0.00016089399287011474,0.00016217799566220492,206486,16174134.0063
08-06-2015,0.00015226499817799777,0.00016313299420289695,0.0001497189950896427,0.00016302500443998724,138182,16256474.6711
07-06-2015,0.00015759699454065412,0.00015798899403307587,0.0001508860004832968,0.00015231700672302395,104469,15188371.5082
06-06-2015,0.00015314600022975355,0.00015898300625849515,0.0001518420031061396,0.00015765200078021735,147434,15718289.3166
05-06-2015,0.00015123099728953093,0.00015477699344046414,0.00014769900008104742,0.00015305400302167982,154819,15257890.4246
04-06-2015,0.00015071500092744827,0.00015480500587727875,0.00014836099580861628,0.000151533997268416,128299,15104401.6057
03-06-2015,0.00016106999828480184,0.00016139699437189847,0.00014627199561800808,0.00015069899382069707,408123,15019259.4546
02-06-2015,0.0001427389943273738,0.0001653640065342188,0.00013551600568462163,0.00015983599587343633,809592,15927850.2266
01-06-2015,0.0001537509961053729,0.0001576369977556169,0.00014124199515208602,0.00014148799527902156,349100,14097643.4149
31-05-2015,0.0001622179988771677,0.00017127000319305807,0.00015351899492088705,0.0001536920026410371,332522,15311673.6004
30-05-2015,0.00017753599968273193,0.00018081199959851801,0.0001584959973115474,0.00016212000628001988,506717,16149299.1791
29-05-2015,0.00019191400497220457,0.00020093799685128033,0.00017110099724959582,0.00017757499881554395,745818,17686591.6054
28-05-2015,0.00018399799591861665,0.0002024020068347454,0.00017772699357010424,0.00019178600632585585,918951,19099594.0491
27-05-2015,0.00015998599701561034,0.00018971700046677142,0.00015896500553935766,0.00018401400302536786,949606,18323304.1944
26-05-2015,0.00014153499796520919,0.0001622179988771677,0.0001390249963151291,0.00016110599972307682,436420,16040196.4642
25-05-2015,0.0001432330027455464,0.0001490279973950237,0.0001402649941155687,0.00014160899445414543,211573,14097204.4785
24-05-2015,0.00013633699563797563,0.00014334400475490838,0.0001315889967372641,0.00014328499673865736,239172,14262219.6286
23-05-2015,0.0001379309978801757,0.00015059500583447516,0.00013420400500763208,0.00013642599515151232,382628,13577747.4163
22-05-2015,0.00013344999752007425,0.0001412980054738,0.0001323040050920099,0.00013884800137020648,268833,13816974.5134
21-05-2015,0.00013353700342122465,0.00013449799735099077,0.00012988000526092947,0.0001341720053460449,146125,13349941.7799
20-05-2015,0.00011969100160058588,0.0001342350005870685,0.00011969100160058588,0.0001335220003966242,281954,13283553.4998
19-05-2015,0.00011600099969655275,0.00012239499483257532,0.00011354900198057294,0.00011963800352532417,189787,11900743.7426
18-05-2015,0.00011503299901960418,0.00011886800348293036,0.000113515998236835,0.00011601699952734634,61268.6015625,11539061.015
17-05-2015,0.00011679300223477185,0.00011684300261549652,0.00011354500020388514,0.00011501800327096134,62533.1015625,11438215.2982
16-05-2015,0.00012036899715894833,0.0001216770033352077,0.00011635600094450638,0.00011651599925244227,86111.5,11585674.3248
15-05-2015,0.00011425800039432943,0.00012239899660926312,0.00011294500291114673,0.00012038800196023658,152626,11969130.1199
14-05-2015,0.00010832399857463315,0.00011706700024660677,0.00010514700261410326,0.00011419600195949897,198466,11352058.7421
13-05-2015,0.00011161500151501969,0.00011707199882948771,0.00010719100100686774,0.00010828200174728408,166226,10762786.3187
12-05-2015,9.268499707104638e-05,0.0001242480066139251,9.211489668814465e-05,0.00011066799925174564,426389,10998517.9767
11-05-2015,9.010700159706175e-05,9.42781989579089e-05,8.825129771139473e-05,9.261660306947306e-05,52099.19921875,9203321.11647
10-05-2015,9.116809815168381e-05,9.39266974455677e-05,8.857029752107337e-05,9.01926978258416e-05,59389,8961292.94154
09-05-2015,9.189340198645368e-05,9.377890091855079e-05,9.012119699036703e-05,9.179570042761043e-05,38433.69921875,9119362.44218
08-05-2015,8.898809755919501e-05,9.36899014050141e-05,8.730860281502828e-05,9.216330363415182e-05,37627.19921875,9154712.64826
07-05-2015,8.715369767742231e-05,8.918750245356932e-05,8.547439938411117e-05,8.895729843061417e-05,34179.19921875,8835114.11884
06-05-2015,8.913320198189467e-05,8.994180097943172e-05,8.652859833091497e-05,8.726520172785968e-05,42631,8665940.68949
05-05-2015,8.899530075723305e-05,8.992209768621251e-05,8.752429857850075e-05,8.920510299503803e-05,63171.69921875,8857445.78251
04-05-2015,8.978349796961993e-05,9.381899872096255e-05,8.876989886630327e-05,8.882040128810331e-05,60745.6015625,8818122.44242
03-05-2015,9.69518005149439e-05,9.983190102502704e-05,8.981079736258835e-05,8.98256985237822e-05,107580,8916783.3016
02-05-2015,9.771849727258086e-05,0.00010314500104868785,9.561060142004862e-05,9.688559657661244e-05,69471.6015625,9616371.01468
01-05-2015,0.00010349699732614681,0.00010409099922981113,9.619240154279396e-05,9.763670095708221e-05,110577,9689694.02597
30-04-2015,9.878270066110417e-05,0.00010452699643792585,9.772239718586206e-05,0.00010346600174671039,121523,10266864.2539
29-04-2015,9.916980343405157e-05,0.00010032099817181006,9.753210179042071e-05,9.837799734668806e-05,40541.19921875,9760735.17452
28-04-2015,0.00010421899787615985,0.00010421899787615985,9.839179983828217e-05,9.862059960141778e-05,39114.5,9783541.01096
27-04-2015,9.995260188588873e-05,0.00010518100316403434,9.891879744827747e-05,0.00010420699982205406,71849.8984375,10336381.7773
26-04-2015,0.00010292200022377074,0.00010434699652250856,9.8339696705807e-05,0.0001004270015982911,67738.8984375,9960150.36364
25-04-2015,0.0001053849991876632,0.00010671999916667119,0.00010187600128119811,0.00010319599823560566,35263.69921875,10233452.4787
24-04-2015,0.00011030300083803013,0.00011097599781351164,0.00010443900100653991,0.00010541600204305723,80203.8984375,10452253.4316
23-04-2015,0.00010994700278388336,0.00011173800157848746,0.00010793899855343625,0.00011029800225514919,52135.8984375,10934890.2802
22-04-2015,0.00011063500278396532,0.00011238500155741349,0.00010883199865929782,0.00011056299990741536,64336.69921875,10959753.2998
21-04-2015,0.00010610999743221328,0.00011050399916712195,0.00010426800145069137,0.00011050399916712195,49792.3984375,10952477.4566
20-04-2015,0.00010614399798214436,0.00010801800090121105,0.00010502000077394769,0.00010609399760141969,34841.19921875,10514021.5094
19-04-2015,0.00010684099834179506,0.00010824699711520225,0.00010510099673410878,0.00010617299994919449,30371.400390625,10520468.5673
18-04-2015,0.0001072529994416982,0.00010748900240287185,0.00010477800242369995,0.00010666599700925872,22508.099609375,10567965.1655
17-04-2015,0.00010712099901866168,0.0001087869968614541,0.0001050790015142411,0.00010728699999162927,53562.8984375,10628110.2195
16-04-2015,0.0001052149964380078,0.0001084850009647198,0.00010413300333311781,0.00010774499969556928,51136.6015625,10672085.5439
15-04-2015,0.00010244800068903714,0.00010541100346017629,0.00010199400276178494,0.00010514000314287841,49885.30078125,10412711.1547
14-04-2015,0.0001058490015566349,0.00010729399946285412,0.00010184999700868502,0.00010252799984300509,60204.8984375,10152687.9252
13-04-2015,0.00011408599675633013,0.0001151429969468154,0.00010626699804561213,0.0001064750031218864,49017.69921875,10542162.3717
12-04-2015,0.00011413000174798071,0.00011527699825819582,0.00011203299800399691,0.00011388999701011926,23631.69921875,11274866.3874
11-04-2015,0.00011299899779260159,0.00011515899677760899,0.00011168100172653794,0.00011381699732737616,33858,11266172.7118
10-04-2015,0.00011691400140989572,0.00011721200280589983,0.00011113799700979143,0.0001129649972426705,52304.6015625,11180394.5603
09-04-2015,0.00011721200280589983,0.000118196003313642,0.00011379500210750848,0.00011695599823724478,42133.1015625,11573878.4086
08-04-2015,0.00012178500037407503,0.00012252099986653775,0.00010918999760178849,0.00011719200119841844,43839.19921875,11595759.2588
07-04-2015,0.00012370799959171563,0.00012406099995132536,0.0001201920022140257,0.0001219080004375428,37380.69921875,12060793.2837
06-04-2015,0.00012677999620791525,0.0001275060058105737,0.0001218329998664558,0.00012409599730744958,39166.69921875,12275680.743
05-04-2015,0.0001281019940506667,0.0001281019940506667,0.00012237500050105155,0.0001267509942408651,66699.296875,12536724.2816
04-04-2015,0.00012931600213050842,0.00012980900646653026,0.0001255770039279014,0.00012796500232070684,27405.30078125,12655141.1451
03-04-2015,0.0001291679946007207,0.0001309710060013458,0.0001274759997613728,0.0001294599933316931,39752.19921875,12801326.6771
02-04-2015,0.0001279720017919317,0.00013011699775233865,0.0001259660057257861,0.00012929399963468313,32332.900390625,12783219.551
01-04-2015,0.000125549006043002,0.00012813300418201834,0.0001229579938808456,0.0001279989955946803,74920.8984375,12653511.8427
31-03-2015,0.0001283570018131286,0.00017662100435700268,0.00012409999908413738,0.00012559500464703888,51069.30078125,12414248.4523
30-03-2015,0.0001268680061912164,0.00012916499690618366,0.00012556900037452579,0.0001284280006075278,39565.69921875,12692618.9834
29-03-2015,0.00013076099276077002,0.00013159599620848894,0.00012393899669405073,0.0001268699998036027,59515.8984375,12537006.6337
28-03-2015,0.00012842500291299075,0.00013356500130612403,0.0001282760058529675,0.00013070000568404794,42769.8984375,12913771.4475
27-03-2015,0.00013185400166548789,0.00013364000187721103,0.00012777099618688226,0.00012877999688498676,34426.5,12722379.5659
26-03-2015,0.00013049200060777366,0.00013479900371748954,0.00012860300194006413,0.00013199700333643705,53301,13038452.5722
25-03-2015,0.00012958000297658145,0.00013153899635653943,0.0001218109973706305,0.0001305699988733977,79751.296875,12895851.0696
24-03-2015,0.00013680300617124885,0.00013832500553689897,0.000128108003991656,0.0001294859976042062,91395.203125,12787109.4033
23-03-2015,0.00013352700625546277,0.0001388569944538176,0.0001313840039074421,0.00013681799464393407,147271,13509393.1872
22-03-2015,0.00013207299343775958,0.0001350859965896234,0.0001304259931202978,0.00013249799667391926,50873.6015625,13081140.1484
21-03-2015,0.00013316499826032668,0.00013428099919110537,0.0001290829968638718,0.00013134500477463007,83126.8984375,12965634.0266
20-03-2015,0.00013378499716054648,0.00013692099309992045,0.0001313319953624159,0.00013309100177139044,44815.5,13136277.9016
19-03-2015,0.0001330170052824542,0.0001373330014757812,0.00012841899297200143,0.00013280700659379363,111357,13106533.3866
18-03-2015,0.00014425799599848688,0.00014439999358728528,0.0001320870069321245,0.00013314999523572624,122162,13137479.4001
17-03-2015,0.00014428800204768777,0.0001467139954911545,0.00014306799857877195,0.000144247998832725,68749.1015625,14230675.9693
16-03-2015,0.0001430690026609227,0.00014605799515265971,0.0001424450019840151,0.00014513099449686706,64949.19921875,14315901.9168
15-03-2015,0.00014252300024963915,0.0001446940004825592,0.00014134999946691096,0.00014288400416262448,68974.6015625,14092425.3819
14-03-2015,0.00014095699589233845,0.00014448000001721084,0.0001399409957230091,0.00014351100253406912,96005.8984375,14152409.6691
13-03-2015,0.00014233800175134093,0.00014404900139197707,0.00014017699868418276,0.0001408990065101534,91318.6015625,13893003.9448
12-03-2015,0.0001439649931853637,0.00014511100016534328,0.00014181500591803342,0.00014258999726735055,68715.8984375,14057912.4625
11-03-2015,0.0001394769933540374,0.00014574200031347573,0.0001391179976053536,0.00014490200555883348,77207.5,14283964.3604
10-03-2015,0.0001436769962310791,0.00014543499855790287,0.0001389539975207299,0.00013931600551586598,108727,13731526.3358
09-03-2015,0.00013961299555376172,0.00014471700706053525,0.0001392900012433529,0.00014356800238601863,61623.30078125,14148744.3349
08-03-2015,0.00014179899881128222,0.00014335800369735807,0.00013813699479214847,0.0001395779981976375,66362.703125,13753683.8836
07-03-2015,0.00014189000648912042,0.00014304500655271113,0.00013939100608695298,0.00014148600166663527,58829.30078125,13941093.9771
06-03-2015,0.00014135999663267285,0.00014387299597728997,0.00013836100697517395,0.00014183699386194348,56865.5,13973913.9655
05-03-2015,0.0001433120050933212,0.00014510200708173215,0.0001394480059389025,0.00014128000475466251,91110.296875,13917211.8224
04-03-2015,0.0001417339954059571,0.00014490200555883348,0.00013926099927630275,0.00014343600196298212,109615,14127716.3846
03-03-2015,0.0001493580057285726,0.00014941999688744545,0.00014158900012262166,0.00014440900122281164,119287,14221670.7124
02-03-2015,0.00014567800099030137,0.00014987599570304155,0.0001426539965905249,0.00014946999726817012,82805.1015625,14718114.907
01-03-2015,0.000144923003972508,0.000148434002767317,0.00014045000716578215,0.00014576000103261322,91861.6015625,14350882.4132
28-02-2015,0.00014630600344389677,0.00014725400251336396,0.0001422729983460158,0.0001449330011382699,65451.8984375,14267558.6625
27-02-2015,0.00014314499276224524,0.00015068000357132405,0.00014198200369719416,0.00014590000500902534,125456,14360854.7574
26-02-2015,0.00014249200467020273,0.00014364199887495488,0.0001404999929945916,0.0001434419973520562,62047.3984375,14117045.0054
25-02-2015,0.00014034099876880646,0.00014438900689128786,0.00013996500638313591,0.0001423840003553778,81036.1015625,14011045.4314
24-02-2015,0.00014218900469131768,0.00014323000505100936,0.00014009399455972016,0.00014012200699653476,46267,13764555.4668
23-02-2015,0.00014123199798632413,0.0001434419973520562,0.00013927099644206464,0.00014208699576556683,42881.5,13957582.6252
22-02-2015,0.00014495299546979368,0.0001471800060244277,0.00013970400323159993,0.00014118199760559946,41788.6015625,13868682.0764
21-02-2015,0.00014400400687009096,0.00015000700659584254,0.00014249200467020273,0.00014487399312201887,38389.30078125,14231357.0224
20-02-2015,0.0001455790043110028,0.00014915199426468462,0.0001420560001861304,0.00014412400196306407,43345.8984375,14157682.5344
19-02-2015,0.00014298400492407382,0.00014685100177302957,0.00014144100714474916,0.00014579399430658668,36737.30078125,14321731.0609
18-02-2015,0.0001455979945603758,0.00014716900477651507,0.0001405200018780306,0.00014282000483945012,41101,14029587.1581
17-02-2015,0.00014375400496646762,0.00014898199879098684,0.0001429310068488121,0.00014634600665885955,46406.19921875,14375955.4841
16-02-2015,0.00014134299999568611,0.00014609099889639765,0.00013875500007998198,0.00014382800145540386,62610.6015625,14125517.9358
15-02-2015,0.00015055100084282458,0.0001535640039946884,0.00013963700621388853,0.00014111600467003882,131126,13856155.1601
14-02-2015,0.00014262400509323925,0.00015242300287354738,0.00014262400509323925,0.00015062499733176082,144726,14786600.7659
13-02-2015,0.00014175700198393315,0.0001492870069341734,0.00014013799955137074,0.00014274200657382607,132778,14009679.8976
12-02-2015,0.00013784099428448826,0.00014209499931894243,0.00013748600031249225,0.0001416180020896718,51888.5,13896316.1844
11-02-2015,0.00014011999883223325,0.00014181000005919486,0.00013807100185658783,0.00013830700481776148,67361.203125,13568452.4605
10-02-2015,0.00014040099631529301,0.00014068699965719134,0.00013620300160255283,0.000140511998324655,63312.19921875,13781773.2434
09-02-2015,0.0001410650002071634,0.00014259999443311244,0.00013775299885310233,0.00014023800031282008,65261,13751877.3645
08-02-2015,0.0001451379939680919,0.0001460899948142469,0.0001398290041834116,0.00014100299449637532,93700,13823883.9413
07-02-2015,0.0001439379993826151,0.00014739600010216236,0.0001429639960406348,0.00014467499568127096,99080.5,14180779.2529
06-02-2015,0.0001409639953635633,0.000145854995935224,0.00014007999561727047,0.00014351999561768025,95764.296875,14064474.375
05-02-2015,0.00014712200209032744,0.00015188800171017647,0.00014028999430593103,0.00014211599773261696,153575,13923847.894
04-02-2015,0.0001479560014558956,0.0001479560014558956,0.00014322399511002004,0.0001466550020268187,197966,14365444.6566
03-02-2015,0.00015042499580886215,0.00015563999477308244,0.0001443840010324493,0.00014715500583406538,287036,14411307.7379
02-02-2015,0.00014371699944604188,0.00015155199798755348,0.00014171400107443333,0.00015117200382519513,186184,14801468.4472
01-02-2015,0.00013836199650540948,0.00014729400572832674,0.00013579499500337988,0.00014387800183612853,199772,14084166.9292
31-01-2015,0.00014256300346460193,0.00014647400530520827,0.00013807699724566191,0.0001391160039929673,237750,13615064.4248
30-01-2015,0.00014647000352852046,0.0001508900022599846,0.00014194700634106994,0.00014244399790186435,218528,13937717.1903
29-01-2015,0.00014573099906556308,0.0001481910003349185,0.0001394179998897016,0.0001467139954911545,253694,14352627.2565
28-01-2015,0.00015814999642316252,0.00016056100139394403,0.00014218399883247912,0.00014441700477618724,229336,14124864.3007
27-01-2015,0.0001632289931876585,0.00016639099339954555,0.00015285999688785523,0.00015813599748071283,378360,15463280.0559
26-01-2015,0.00016683099966030568,0.00018436400569044054,0.00016178199439309537,0.0001632979983696714,667846,15964561.2323
25-01-2015,0.0001662639988353476,0.00017093599308282137,0.00016137599595822394,0.00016635899373795837,335878,16260213.8362
24-01-2015,0.00015619900659658015,0.00016669600154273212,0.00015457900008186698,0.00016596300702076405,312520,16217920.345
23-01-2015,0.00015513399557676166,0.00015706199337728322,0.0001500670041423291,0.00015629100380465388,285910,15269370.6347
22-01-2015,0.0001530739973532036,0.00015894400712568313,0.0001527940039522946,0.0001550919987494126,386500,15148887.0176
21-01-2015,0.00014069599274080247,0.00015510700177401304,0.00014069599274080247,0.00015288000577129424,542117,14927899.5285
20-01-2015,0.00013946299441158772,0.00014544700388796628,0.00013662100536748767,0.00014062999980524182,344858,13728737.6596
19-01-2015,0.00013984400720801204,0.000141577998874709,0.00013605100684799254,0.00014028999430593103,336240,13692536.0529
18-01-2015,0.00013522000517696142,0.00014684299821965396,0.0001331429957645014,0.00014006100536789745,302411,13667179.8137
17-01-2015,0.00014150500646792352,0.00014282499614637345,0.0001324420009041205,0.00013487400428857654,251985,13158146.3651
16-01-2015,0.00014029399608261883,0.00014545400335919112,0.00013587399735115469,0.00014177299453876913,512342,13828112.9735
15-01-2015,0.00011525300214998424,0.0001521219965070486,0.00011492599878693,0.00013996500638313591,763181,13648749.1192
14-01-2015,0.00013543300156015903,0.00013553700409829617,0.00011266199726378545,0.00011548600014066324,578144,11260385.8025
13-01-2015,0.0001559410011395812,0.00015740400704089552,0.00013286899775266647,0.00013565800327342004,541356,13224337.7042
12-01-2015,0.0001603840064490214,0.0001619260001461953,0.00015614200674463063,0.00015614200674463063,364158,15217787.739
11-01-2015,0.00016230800247285515,0.00016599100490566343,0.00015940600133035332,0.00016048300312831998,168072,15637424.9057
10-01-2015,0.00017057900549843907,0.00017319399921689183,0.00016110499564092606,0.00016166399291250855,351577,15749044.0055
09-01-2015,0.0001670869969530031,0.00017248300719074905,0.00016498299373779446,0.00017056800425052643,395032,16612798.2043
08-01-2015,0.00017316199955530465,0.00017373899754602462,0.0001664440060267225,0.0001675020030234009,354778,16310578.4256
07-01-2015,0.00016715600213501602,0.00017536600353196263,0.00016553000023122877,0.00017318899335805327,383032,16860650.9486
06-01-2015,0.00016133399913087487,0.00017023799591697752,0.00016129300638567656,0.00016846299695316702,319517,16396932.246
05-01-2015,0.00015851500211283565,0.00016636200598441064,0.00015742299729026854,0.00016138599312398583,574552,15704691.8008
04-01-2015,0.00016777600103523582,0.0001694630045676604,0.00015504099428653717,0.0001583419943926856,379150,15405089.7347
03-01-2015,0.0001841140037868172,0.00018562699551694095,0.00016744699678383768,0.00016744699678383768,285574,16287305.6535
02-01-2015,0.00018275900220032781,0.00018726399866864085,0.000182043993845582,0.00018587399972602725,356017,18075690.0793
01-01-2015,0.00018640300550032407,0.00018640300550032407,0.00018170199473388493,0.0001828579988796264,306913,17778457.4679
31-12-2014,0.00017866300186142325,0.00018686499970499426,0.00017809000564739108,0.00018660699424799532,314633,18139021.4993
30-12-2014,0.00018055399414151907,0.0001818979944800958,0.00017711000691633672,0.00017863500397652388,353753,17360265.9849
29-12-2014,0.0001832129928516224,0.000186265999218449,0.00017840199870988727,0.00018151500262320042,403468,17636256.4665
28-12-2014,0.00018309000006411225,0.00018581699987407774,0.0001794440031517297,0.0001840390032157302,309230,17877578.9892
27-12-2014,0.0001900000061141327,0.0001913209998747334,0.0001817940064938739,0.00018372399790678173,300075,17836797.0029
26-12-2014,0.00018659900524653494,0.00019319799321237952,0.00018311600433662534,0.00019047099340241402,303287,18487756.4346
25-12-2014,0.00018972399993799627,0.00019070999405812472,0.00018266000552102923,0.0001847420062404126,383141,17927699.7965
24-12-2014,0.0001957219938049093,0.00019678700482472777,0.00018941200687550008,0.00019016599981114268,305209,18450025.4827
23-12-2014,0.000195440006791614,0.00019810500089079142,0.00019265299488324672,0.0001952419988811016,419505,18938313.6591
22-12-2014,0.00019343900203239173,0.00019972899463027716,0.00019154899928253144,0.00019542599329724908,441201,18952033.1338
21-12-2014,0.00020575699454639107,0.00020575699454639107,0.00019221799448132515,0.00019342100131325424,443180,18753466.8287
20-12-2014,0.00019413699919823557,0.00021191600535530597,0.00019227700249757618,0.0002057270030491054,700302,19942183.5204
19-12-2014,0.00017595000099390745,0.00020012199820484966,0.00017264200141653419,0.00019401400641072541,1050380,18802649.8797
18-12-2014,0.00017923199629876763,0.0001839640026446432,0.00017435899644624442,0.00017652599490247667,562434,17104005.2968
17-12-2014,0.0001733069948386401,0.0001894570013973862,0.0001674109953455627,0.0001792859984561801,828897,17367623.7441
16-12-2014,0.00018864400044549257,0.00018955100676976144,0.00017194599786307663,0.0001731410011416301,602312,16768671.8725
15-12-2014,0.00019457499729469419,0.00019633700139820576,0.00018783500127028674,0.0001882049982668832,485346,18223585.6124
14-12-2014,0.00020233099348843098,0.00020233099348843098,0.0001943520037457347,0.00019571300072129816,452219,18946408.0863
13-12-2014,0.0002054130018223077,0.0002054130018223077,0.00020176400721538812,0.00020199500431772321,290569,19547455.2181
12-12-2014,0.00020721499458886683,0.00020802399376407266,0.00020493799820542336,0.00020621200383175164,401861,19946540.1967
11-12-2014,0.00020773199503310025,0.00021433099755086005,0.0002027099981205538,0.00020590399799402803,410013,19907713.8363
10-12-2014,0.0002077999961329624,0.0002178879949497059,0.000206276003154926,0.00020873900211881846,415692,20173308.1219
09-12-2014,0.00022135299514047801,0.00022158000501804054,0.0002085979940602556,0.00021012300567235798,468821,20298047.4049
08-12-2014,0.00022866399376653135,0.00023215300461743027,0.0002214559935964644,0.0002214559935964644,321158,21383439.9389
07-12-2014,0.00022991400328464806,0.00023377100296784192,0.00022733199875801802,0.0002289969997946173,344493,22101740.0613
06-12-2014,0.00023338099708780646,0.00023519199748989195,0.00022846300271339715,0.00022954300220590085,423224,22144531.2618
05-12-2014,0.00023000799410510808,0.0002369779977016151,0.00022722499852534384,0.00023345400404650718,260134,22511817.6228
04-12-2014,0.00023692099784966558,0.00023798599431756884,0.00022856600116938353,0.00023002400121185929,302326,22171411.1303
03-12-2014,0.00024042399309109896,0.00024119899899233133,0.00023299400345422328,0.00023669700021855533,395602,22804396.5715
02-12-2014,0.00024152299738489091,0.00024317299539688975,0.000237924003158696,0.00024027899780776352,331956,23139409.9817
01-12-2014,0.00024133099941536784,0.00024448399199172854,0.00023953999334480613,0.00024153900449164212,301617,23250666.5721
30-11-2014,0.0002411720051895827,0.00024461300927214324,0.00024057900009211153,0.00024205900263041258,239006,23290366.4491
29-11-2014,0.0002448479935992509,0.0002488100144546479,0.00024164300702977926,0.00024273499730043113,400745,23345154.0779
28-11-2014,0.00024374200438614935,0.00025073401047848165,0.0002377560012973845,0.0002447179867886007,403907,23525339.5246
27-11-2014,0.0002320380008313805,0.00025494498549960554,0.00022466499649453908,0.0002431659959256649,1036270,23365761.8223
26-11-2014,0.00024334900081157684,0.00024334900081157684,0.00023121299454942346,0.00023224999313242733,399806,22306910.0908
25-11-2014,0.0002477469970472157,0.00025156300398521125,0.00023666500055696815,0.00024343200493603945,544508,23370416.9746
24-11-2014,0.000250798009801656,0.00025929699768312275,0.00024143699556589127,0.0002475689980201423,934654,23757001.4592
23-11-2014,0.00021412500063888729,0.00026465501287020743,0.00021348599693737924,0.00025051599368453026,980005,24029026.7269
22-11-2014,0.0002096819953294471,0.00021995299903210253,0.00020847699488513172,0.000213691993849352,297791,20487722.1085
21-11-2014,0.00020963299903087318,0.00021264300448819995,0.0002037049998762086,0.0002093920047627762,222428,20066540.7857
20-11-2014,0.00021647299581672996,0.0002186070050811395,0.00020480599778238684,0.00020989500626455992,342457,20105850.1892
