Date,Open,High,Low,Close,Volume,Market Cap
25-02-2019,135.499726931,142.525569179,135.483837037,139.822855499,4914392068.27844,14682597925.6233
24-02-2019,158.902409425,165.549627498,135.852653564,135.852653564,5957715043.40938,14263873720.9089
23-02-2019,148.676621979,159.125870299,147.331060175,158.79542978,4519468458.34914,16670632412.0171
22-02-2019,146.07325688,149.268616878,145.206540951,149.092454265,3731099283.6047,15649961167.0137
21-02-2019,149.352326643,149.352326643,144.563818019,146.130844289,3995766856.26049,15337145737.9771
20-02-2019,145.172723184,149.554343958,142.502126618,149.554343958,4500094964.91509,15694462392.6945
19-02-2019,146.398819478,149.929977739,145.12846693,145.346183571,5310842625.38968,15250901018.9975
18-02-2019,133.03254869,147.68658778,133.00194042,146.09837101,5387525773.05924,15327852479.1827
17-02-2019,123.182083354,134.460098625,123.09160992,133.59888295,4236081129.53632,14014695489.541
16-02-2019,122.396455412,124.134810936,122.295306012,123.260213055,2905833287.20649,12928550183.5014
15-02-2019,121.45369483,123.660125722,121.371914683,122.100387372,3021741614.85686,12805280765.9495
14-02-2019,122.416986985,124.451988643,121.334889287,121.390203726,3331701627.67488,12729213674.5428
13-02-2019,122.544287348,125.550697776,121.612499271,122.553602552,3386585799.14299,12849605818.9081
12-02-2019,121.178576446,123.468300517,119.600025482,122.572291057,3149576428.84467,12849965121.4603
11-02-2019,124.871533617,124.871533617,120.31174986,121.298395992,3222473887.40902,12714795026.099
10-02-2019,119.408964279,124.853626025,117.105776149,124.806484949,3148766590.14275,13080881910.2291
09-02-2019,119.214112324,120.689734028,118.000400776,119.430883307,2884650400.40963,12515870173.265
08-02-2019,104.64504714,119.805812612,104.194436464,119.267748863,3656841346.51827,12496945335.9863
07-02-2019,104.835777289,106.058875046,104.4091339,104.535298574,2326764622.24354,10951652648.4384
06-02-2019,107.56930183,107.56930183,102.934560657,104.919289868,2593048199.1017,10990266832.9059
05-02-2019,107.628166134,108.134787627,106.909894888,107.443520166,2515863998.87315,11253035388.4001
04-02-2019,107.625821506,108.701035341,107.0674205,107.821603427,2491888674.79883,11290969363.787
03-02-2019,110.490318017,110.827352598,106.563985401,107.492671458,2519334756.87891,11254870706.4255
02-02-2019,107.466413449,110.653877671,106.764019085,110.430261898,2385157837.71174,11560765572.9744
01-02-2019,107.147683721,108.638706936,105.046500037,107.609786895,2541271518.87325,11263815609.9409
31-01-2019,108.900771037,110.458358316,106.525353422,107.061013064,2828796030.76159,11204735502.2036
30-01-2019,105.407204612,109.452982289,104.84379221,108.90753982,2874370354.58599,11396282341.1625
29-01-2019,106.721953365,107.165787867,103.999231261,105.598213782,2900418605.97177,11048347342.071
28-01-2019,113.285232063,113.688228674,103.336465552,106.589976822,3366895504.6689,11150461957.7976
27-01-2019,116.510314866,116.685408284,113.405291898,113.405291898,2775888286.99882,11861671822.0094
26-01-2019,116.373526343,118.084116514,115.980574489,116.488738462,2412181168.83724,12182338148.3055
25-01-2019,117.594952273,117.802996076,115.830152569,116.37834358,2606881898.14419,12168932300.4047
24-01-2019,117.462784971,118.032106999,116.006798483,117.362886414,2520843419.62029,12269992351.2449
23-01-2019,118.713816943,119.422797607,116.376647106,117.452609248,2556952198.38136,12277481872.0362
22-01-2019,117.11075621,119.66434234,114.676679352,118.747550914,2552507404.72615,12410972240.9689
21-01-2019,119.636456665,119.715437964,116.157437029,117.157852232,2421720342.52025,12242940197.3863
20-01-2019,124.632400648,125.070389929,118.702325271,119.474828958,2964108269.10782,12483136112.3603
19-01-2019,121.614427217,125.904226831,121.161034294,124.519021209,3048261797.09061,13007954845.5818
18-01-2019,123.654651715,123.841693294,120.241901443,121.010265197,2305389799.8777,12639234713.3557
17-01-2019,123.573540063,124.270718584,120.817029063,123.741921671,2594091284.94974,12922347329.5559
16-01-2019,121.809242251,127.11825062,121.441416987,123.547061541,2746469339.75468,12899812275.3187
15-01-2019,129.172690653,130.743563539,120.311522717,122.032712316,2735449164.32744,12739543688.3081
14-01-2019,116.97909648,130.856742484,116.967561828,129.068732601,2798085735.17581,13471754801.5015
13-01-2019,125.90722966,126.26787861,116.085966478,116.89780148,2268263943.76033,12199288487.1023
12-01-2019,127.528082611,128.666126333,125.446757343,125.9665328,2212109224.40877,13143426379.4793
11-01-2019,127.813962146,130.165937404,125.244939678,127.548324868,2667585233.50578,13306214133.6505
10-01-2019,150.843510345,152.148274936,126.52937645,128.625185944,3397734455.64172,13416263931.3845
09-01-2019,150.5546946,153.622254454,150.288382338,150.80311047,2369241196.88913,15726845711.4899
08-01-2019,151.967542981,153.625779826,148.669535562,150.359633438,2459808140.32382,15677889901.9284
07-01-2019,157.80948734,158.450431168,151.150719776,151.699213451,2712108387.90836,15814868678.4056
06-01-2019,155.804227981,159.371446832,152.085923804,157.746199308,3231294371.15792,16442429109.107
05-01-2019,154.337419842,160.824889089,154.337419842,155.638589483,3338211928.03853,16219974744.6123
04-01-2019,148.912894276,156.878975599,147.907099008,154.58194227,3126192535.10327,16107068093.0135
03-01-2019,155.196037793,155.863057698,147.198367015,149.135003379,2676164880.23743,15536849936.05
02-01-2019,141.519516951,156.929130846,140.650960077,155.047677215,3328240369.42324,16150049902.4194
01-01-2019,133.418144908,141.397504378,132.650705543,140.819413158,2258709868.3227,14665318369.5793
31-12-2018,140.031074433,140.181156945,132.519392448,133.368263445,2358360233.96512,13886837729.6685
30-12-2018,137.627462564,140.689090162,133.982333322,139.859452892,2660086834.11342,14560066114.1858
29-12-2018,138.46878261,147.034330002,134.570180924,138.018334779,3169029972.20291,14365797195.6268
28-12-2018,116.898198052,137.647013306,115.693132487,137.647013306,3130201009.40638,14324511544.327
27-12-2018,131.92358466,132.677059292,115.650099757,116.575910514,2612804378.35728,12129493222.3095
26-12-2018,129.888822727,136.677248539,126.29290758,131.865627374,2720469126.47326,13717858345.6728
25-12-2018,140.997589037,140.997589037,125.113291145,129.84435176,3298280609.26749,13505089289.6782
24-12-2018,130.641669901,157.668703493,130.641669901,140.23800256,4370343386.78961,14583457939.4692
23-12-2018,117.273897972,133.075301961,117.273897972,130.765259805,3579715060.79529,13595887731.6921
22-12-2018,109.45594093,116.759499161,107.503167084,116.759499161,2338772938.80421,12137481655.0609
21-12-2018,115.83540173,119.094162227,107.58479463,109.496233553,2632539990.30444,11380357568.5836
20-12-2018,101.090438108,117.170126749,100.63995804,116.21687011,3063842618.20114,12076674310.4854
19-12-2018,101.683846357,108.54905525,100.691462088,101.268575225,2456482114.72289,10521416480.5439
18-12-2018,95.1080428852,101.320236081,92.9685186087,101.112455798,2277514075.70392,10503295748.6239
17-12-2018,85.3821119977,96.8050539407,85.3821119977,95.1338271163,2101453023.79567,9880456238.6125
16-12-2018,84.4694065515,87.5681237843,84.4694065515,85.2620969271,1565817037.09592,8853567310.96731
15-12-2018,84.279694394,85.3427425756,82.8298902883,84.4408095289,1496176898.29685,8766638124.2495
14-12-2018,86.6303531913,87.1449396082,83.2264745506,84.30829593,1651491876.90996,8751209553.55698
13-12-2018,90.6552290496,91.1116024432,85.5183103992,86.5393148885,1754475621.80332,8981108542.83176
12-12-2018,88.610703388,92.2405522778,88.2635593472,90.5933019065,1533050103.47332,9400044026.00045
11-12-2018,91.5789373141,92.7823254702,87.6884077957,88.9453032129,1707497898.26937,9227301064.46874
10-12-2018,94.9921705261,96.2573021247,90.6542533812,91.6856567551,1756437577.0089,9509816314.68256
09-12-2018,92.0354326922,98.9000301323,91.0312776727,95.1420594843,1875567179.89091,9866414731.76198
08-12-2018,93.4100783452,97.0598805676,86.8256658173,92.1596396877,1855759401.15184,9555327945.88673
07-12-2018,91.649834213,96.0898423468,83.4697207864,93.2945640148,2554304529.78612,9671177427.255
06-12-2018,102.450592687,104.103496045,91.7610561566,91.7610561566,2310716932.45076,9510417097.19255
05-12-2018,110.335517946,110.598606704,102.475555559,102.475555559,1990157607.46469,10618884099.1403
04-12-2018,108.803159312,113.142914372,107.402721386,110.214189589,1748116495.08878,11418617062.7491
03-12-2018,116.378758099,116.61906831,107.415653907,108.925017829,1772756192.74581,11282911403.5501
02-12-2018,118.268150864,120.562046513,116.092041098,116.388899329,1856199148.78062,12053770487.1165
01-12-2018,113.397761799,120.841453719,111.619121681,118.635558644,2131475767.64822,12284117522.0051
30-11-2018,117.728096299,119.423767389,111.744962142,113.171421096,2020748395.5181,11716096075.5861
29-11-2018,122.72154998779297,123.229721069336,115.297687692,117.542645204,2196099150.57585,12166285641.54
28-11-2018,110.198,126.048,110.198,122.438,2673470000,12670491119.1293
27-11-2018,107.913,111.842,102.452,110.01,2320010000,11382216772.81
26-11-2018,116.343,118.201,104.893,108.335,2139490000,11206775318.0214
25-11-2018,113.126,118.881,101.77,116.45,2466750000,12043900588.4367
24-11-2018,123.304,126.788,110.825,113.494,1800960000,11735901798.827
23-11-2018,126.419,127.028,119.559,123.296,1998010000,12747016419.385
22-11-2018,136.811,137.74,126.706,126.706,1792150000,13097009561.8385
21-11-2018,131.142,138.89,125.758,136.701,2685930000,14127420909.3746
20-11-2018,148.811,151.253,126.36,130.339,3134410000,13467303238.6031
19-11-2018,177.179,177.179,147.851,149.175,2745160000,15410551811.3501
18-11-2018,174.175,179.152,174.175,177.067,1810920000,18288411984.3956
17-11-2018,175.36,175.851,172.869,174.001,1832800000,17968221714.767
16-11-2018,180.865,181.35,173.126,175.177,2015330000,18086156169.3652
15-11-2018,181.899,184.251,170.189,180.806,2638410000,18663659629.0191
14-11-2018,206.534,207.045,174.084,181.397,2595330000,18721032761.1747
13-11-2018,210.149,210.515,206.135,206.826,1610260000,21341261802.2819
12-11-2018,211.513,212.623,208.924,210.418,1452380000,21707637539.5254
11-11-2018,212.479,212.999,208.868,211.34,1501600000,21798464880.6961
10-11-2018,209.975,213.857,209.805,212.533,1377760000,21917195707.8987
09-11-2018,211.987,213.316,209.515,210.074,1554750000,21659329261.3419
08-11-2018,217.327,218.338,212.199,212.231,1769080000,21877424056.9623
07-11-2018,218.899,221.652,216.796,217.183,1927830000,22383497661.8305
06-11-2018,209.474,218.452,207.894,218.452,1856940000,22445690691.5
05-11-2018,207.1,210.819,206.573,209.091,1613510000,21540996877.4
04-11-2018,200.158,211.272,198.986,207.486,1749300000,21371416840.4
03-11-2018,200.74,200.74,199.525,200.186,1307150000,20615439150.7
02-11-2018,198.982,201.269,198.755,200.635,1451870000,20657629735.2
01-11-2018,197.537,203.754,197.328,198.872,1336700000,20472105763.9
31-10-2018,197.649,198.338,196.531,197.381,1442380000,20314628127.2
30-10-2018,197.203,198.122,196.351,197.556,1363500000,20328580025.7
29-10-2018,205.174,205.597,195.734,197.247,1517230000,20292811277.7
28-10-2018,204.51,205.919,203.523,205.366,1139140000,21123907348.8
27-10-2018,203.356,206.082,203.126,204.21,1084810000,21000852986.6
26-10-2018,202.336,204.78,201.551,203.329,1161310000,20906130835.2
25-10-2018,203.868,204.132,201.823,202.719,1102900000,20839259066.2
24-10-2018,204.127,205.581,203.354,203.852,1102220000,20951603017.5
23-10-2018,204.016,205.151,201.911,204.336,1237490000,20997181867.2
22-10-2018,205.174,206.932,203.377,204.044,1328980000,20962977291.7
21-10-2018,205.39,208.155,204.621,205.142,1190300000,21071630785.8
20-10-2018,203.515,206.222,203.085,205.43,1238780000,21097037288.7
19-10-2018,203.257,204.663,201.844,203.727,1264480000,20917973392.6
18-10-2018,207.404,208.47,201.743,203.352,1365860000,20875341345.3
17-10-2018,210.217,211.125,205.928,207.083,1444130000,21254117735.7
16-10-2018,209.628,212.173,207.984,210.12,1532280000,21561538444.9
15-10-2018,195.27,222.118,194.159,209.704,2865830000,21514574461.5
14-10-2018,199.691,201.827,195.243,195.715,1169260000,20075397006.8
13-10-2018,196.364,201.279,196.364,199.841,1167610000,20494529772.8
12-10-2018,188.707,199.401,188.707,196.727,1487900000,20171157773.8
11-10-2018,225.61,225.61,189.283,189.499,2167620000,19426181717.3
10-10-2018,227.615,227.707,224.495,225.769,1384040000,23139713070.2
09-10-2018,229.71,230.161,226.401,227.982,1405130000,23361891400.9
08-10-2018,226.509,230.765,224.557,229.255,1470740000,23487672999.7
07-10-2018,225.435,226.37,222.996,226.119,1470480000,23161767973
06-10-2018,227.552,227.926,224.246,225.12,1505070000,23054817089.3
05-10-2018,222.267,228.319,220.957,227.601,1547330000,23304234601.1
04-10-2018,220.446,226.148,220.09,222.218,1479500000,22748580858.8
03-10-2018,226.407,226.458,213.971,220.489,1683930000,22567089085.9
02-10-2018,231.1,231.167,225.838,227.181,1542080000,23247403474.2
01-10-2018,233.22,234.145,226.945,230.768,1597500000,23609728018.1
30-09-2018,231.329,236.986,228.445,232.848,1765560000,23817805502.1
29-09-2018,221.705,234.014,216.078,231.635,2208720000,23688983896.2
28-09-2018,229.041,231.748,218.669,222.402,2018120000,22740233568
27-09-2018,215.44,230.607,212.654,228.494,2030320000,23358464738.5
26-09-2018,218.647,221.437,209.113,215.847,1756100000,22061164303.3
25-09-2018,228.327,228.327,206.49,218.505,2120360000,22328327983.4
24-09-2018,244.844,245.108,227.49,228.73,1748740000,23368514474.6
23-09-2018,240.992,247.464,237.857,244.33,1693470000,24957339670
22-09-2018,247.337,251.196,233.81,240.48,1921820000,24559189741.1
21-09-2018,225.251,248.388,221.567,246.584,2836200000,25177561991.2
20-09-2018,210.288,224.818,207.789,224.591,1782070000,22927300807.8
19-09-2018,209.472,213.871,201.656,209.969,1733330000,21430323331
18-09-2018,197.095,213.357,195.934,209.975,1800640000,21426628308.9
17-09-2018,221.582,224.261,195.308,197.875,2019910000,20187902504.8
16-09-2018,222.803,222.803,211.118,220.589,1502260000,22500748645.5
15-09-2018,209.814,226.604,209.606,223.074,1670490000,22749647320.9
14-09-2018,212.669,222.794,204.871,211.749,2232190000,21590366995.5
13-09-2018,183.679,214.002,183.679,211.354,2330720000,21545775837.3
12-09-2018,185.423,185.587,170.257,183.331,1874850000,18685319378.4
11-09-2018,198.177,198.506,180.596,185.066,1568900000,18858381965.7
10-09-2018,197.851,201.883,189.584,197.079,1502960000,20078523983.5
09-09-2018,198.385,207.666,188.306,196.924,1585980000,20058708800
08-09-2018,217.912,220.367,193.259,197.951,1517200000,20159309964.3
07-09-2018,229.535,233.896,217.075,217.203,1678260000,22115522904.4
06-09-2018,231.648,231.755,218.123,230.215,2097310000,23435751842
