Date,Open,High,Low,Close,Volume,Market Cap
19-04-2019,0.642097907291,0.651402382152,0.625460543254,0.645214321181,435428.419462126,42409727.5534484
18-04-2019,0.629338055723,0.651061479605,0.629338055723,0.642060559687,257573.769928576,42202431.8358266
17-04-2019,0.636282718226,0.641216028542,0.619156147685,0.629338055723,151494.954710011,41366185.7867257
16-04-2019,0.626039838846,0.64126550574,0.618884499813,0.636311591663,261888.298426076,41824554.0367643
15-04-2019,0.636092183577,0.644287144646,0.62003329998,0.62607996264,262390.71143874,41152032.3876801
14-04-2019,0.63126510821,0.644491210362,0.6173989721,0.636092183577,215477.008173497,41810132.4146075
13-04-2019,0.634515835605,0.66324818579,0.621701401395,0.63126510821,390230.252238714,41492850.3201559
12-04-2019,0.62957005424,0.637683768283,0.604650095035,0.634529823325,394103.467937505,41707438.9832119
11-04-2019,0.681099439982,0.683030137777,0.61068619209,0.629590283831,530966.625807596,41382764.6582579
10-04-2019,0.672131133984,0.691257495674,0.664442074421,0.681089277485,240643.036175485,44767776.7673277
09-04-2019,0.692734247287,0.695346395067,0.665201965538,0.672173726484,380596.603965087,44181760.4987347
08-04-2019,0.68044528011,0.713197861302,0.674999436544,0.695328867773,993614.058627941,45703740.4072566
07-04-2019,0.665721404174,0.691850814438,0.663177238415,0.680428095141,788581.481425863,44724317.466826
06-04-2019,0.699559345823,0.699559345823,0.653682576429,0.665785687572,992272.815026114,43761876.7779845
05-04-2019,0.570413731952,0.723803187384,0.567361480561,0.701410653287,4156325.4073331,46103494.191728
04-04-2019,0.594277241969,0.59941783713,0.568464160368,0.579007771897,373582.374981793,38057992.5946692
03-04-2019,0.589375972116,0.644608962166,0.57390761629,0.597836715511,1737932.27601961,39295612.9365849
02-04-2019,0.512317265844,0.58999365869,0.512317265844,0.585352076694,1686758.03130156,38475001.6862596
01-04-2019,0.50625118921,0.51417081978,0.505626420542,0.512265522222,133636.024716527,33671046.2233611
31-03-2019,0.511030856372,0.511592517959,0.503163310376,0.506306854025,66698.5763187183,33279384.9001071
30-03-2019,0.516211788916,0.525062585882,0.510892053731,0.511030856372,79357.408546351,33589892.0384661
29-03-2019,0.510937914383,0.518480055606,0.506478110898,0.516211941859,133674.654974579,33930443.1030063
28-03-2019,0.510648500906,0.513786434978,0.504793273194,0.510921201604,130433.886379035,33582684.4662173
27-03-2019,0.494487732866,0.510648500906,0.494218031708,0.510648500906,178903.551336777,33564759.9380007
26-03-2019,0.497838007215,0.504329697997,0.492361821884,0.494500512955,85795.5125390987,32503357.9401579
25-03-2019,0.509845715216,0.509845715216,0.494706154225,0.49843209008,138944.1202975,32761779.2263151
24-03-2019,0.510099100042,0.512698673095,0.502769416656,0.509545905488,115243.888315718,33492286.6996611
23-03-2019,0.51308965,0.517704197323,0.507620972879,0.510702450907,69902.6572262336,33568306.0540257
22-03-2019,0.520431655732,0.521727490767,0.513396566248,0.514040883057,114188.739687343,33787740.1138247
21-03-2019,0.524098150412,0.529824765191,0.515228473429,0.521030363194,165008.50910073,34247156.3707481
20-03-2019,0.522001397274,0.528435327046,0.517741700641,0.523951409794,107864.07374717,34439155.8140497
19-03-2019,0.517431889044,0.521874135033,0.511930233731,0.521677160692,116124.195208263,34289670.1599992
18-03-2019,0.518105020686,0.525277147536,0.516308116533,0.517208036185,155587.758604164,33995916.0591953
17-03-2019,0.523616004784,0.52497293921,0.507853615447,0.518034486581,206668.446333375,34050238.3750215
16-03-2019,0.519873598417,0.542596123437,0.512449861874,0.524872352975,465038.398674362,34499689.1099116
15-03-2019,0.509268546693,0.519883303315,0.50877996281,0.519883303315,245305.829474552,34171760.4978437
14-03-2019,0.495255431603,0.520011892693,0.494886847767,0.510098055651,324497.258168157,33528579.3503551
13-03-2019,0.500728473605,0.502225110269,0.489230996827,0.495082189352,148392.978516164,32541591.3406129
12-03-2019,0.482338074921,0.500154289356,0.480541441651,0.500154289356,299142.685598113,32874978.8247899
11-03-2019,0.483286292862,0.484198542651,0.476066282412,0.481791528416,105006.179959372,31668000.5184667
10-03-2019,0.487029689731,0.48837147459,0.478593690887,0.483267131476,82727.9803700093,31764991.4278394
09-03-2019,0.476692580325,0.487350572322,0.473972763203,0.486835424858,109098.306079942,31999534.1916832
08-03-2019,0.479699040027,0.492791499706,0.474341390328,0.476942286151,91082.929782017,31349261.4010168
07-03-2019,0.482378079773,0.487323290014,0.478104446089,0.479804139707,142924.675196568,31537370.1047815
06-03-2019,0.481786262409,0.486513149445,0.474235911402,0.481381689438,122818.443831051,31641061.9356933
05-03-2019,0.464853433502,0.486165063992,0.46307335193,0.48106744461,250031.125019665,31620406.7253189
04-03-2019,0.477959133875,0.481549410528,0.458808940547,0.465297351032,225298.337598859,30583843.601749
03-03-2019,0.484787721629,0.487408072649,0.476640554556,0.477975177974,101889.178289665,31417153.0447196
02-03-2019,0.487885257175,0.495540223045,0.483534114001,0.48488194316,123820.933449001,31871132.4748069
01-03-2019,0.49784975935,0.500143774613,0.480982388352,0.487303999155,278015.48651913,32030333.427878
28-02-2019,0.502854658431,0.504982485441,0.496745317203,0.498127781226,72046.4554563316,32741777.1042812
27-02-2019,0.510111092881,0.512317317245,0.494820291419,0.503032112709,85463.7923946068,33064137.2181193
26-02-2019,0.511774567731,0.515881192338,0.501875609039,0.510173897935,100263.014433971,33533564.4390239
25-02-2019,0.49707062591,0.524747251481,0.496143411016,0.515583099784,226061.455381057,33889109.5178712
24-02-2019,0.546257083611,0.560071789569,0.478865774019,0.500264175737,640778.303544243,32882201.6208858
23-02-2019,0.534001960402,0.554703645211,0.524844788042,0.545771315558,177513.463719024,35873371.1256369
22-02-2019,0.53272526344,0.539073113495,0.530596022216,0.535935139318,149717.662989362,35226842.4594062
21-02-2019,0.551288848272,0.551347221005,0.528865333896,0.532833941014,212375.783258588,35023001.7031733
20-02-2019,0.537910569549,0.562401248136,0.531242178023,0.55120609528,351189.014483057,36230597.4297604
19-02-2019,0.539715337835,0.576529013709,0.539715337835,0.54622228399,903039.572098241,35903013.1340494
18-02-2019,0.519935133826,0.551817174324,0.517347581202,0.539568066579,900448.447710401,35465633.5871023
17-02-2019,0.523912495647,0.534814411337,0.503051704394,0.519616236468,542444.615286767,34154206.2808215
16-02-2019,0.499685977859,0.532785720264,0.498960803297,0.525944842872,647058.94045714,34570183.522144
15-02-2019,0.502692461863,0.512927687221,0.494610116284,0.500015784482,213003.394170491,32865874.9444538
14-02-2019,0.484095367921,0.53695658881,0.482452054338,0.502670743673,732352.294589377,33040384.5488745
13-02-2019,0.477692086695,0.484171542496,0.47398220173,0.484155625752,97118.9553449233,31823391.8677258
12-02-2019,0.477988011282,0.481749156243,0.473322540976,0.477668339674,51137.3421329085,31396984.6630226
11-02-2019,0.483856084372,0.483856084372,0.475822511003,0.477980418471,70353.6133165925,31407818.3974096
10-02-2019,0.484437013018,0.485124247454,0.474062645792,0.483047664922,149685.385781813,31729722.4558585
09-02-2019,0.485664646571,0.492629917114,0.47922337358,0.484313857275,179291.268649626,31801742.9047818
08-02-2019,0.461372213321,0.500956037255,0.459084506055,0.484518814539,445009.957620411,31804178.3130293
07-02-2019,0.462859155425,0.465832922903,0.458928619186,0.461462735327,119549.382881719,30280215.5609623
06-02-2019,0.472015725209,0.473794915483,0.459799826464,0.462737480181,178702.576437972,30353288.0897313
05-02-2019,0.469633081883,0.476056207324,0.46622667991,0.473688554336,78332.1768358421,31060800.5616048
04-02-2019,0.474531234651,0.476745125068,0.467262556242,0.469420291786,106455.693972961,30770171.4718916
03-02-2019,0.48691824363,0.487909101636,0.472803252978,0.474567207284,106041.603451495,31096728.0469555
02-02-2019,0.489085642879,0.489308576413,0.478710690949,0.487675284842,142877.772444095,31944425.7659376
01-02-2019,0.493054612929,0.49471213375,0.47370625835,0.489264673022,224191.192121784,32037442.138186
31-01-2019,0.506158814484,0.522629118367,0.48135521191,0.493574518037,629106.747099399,32308326.7019
30-01-2019,0.470325784535,0.549205000765,0.46728176737,0.508413331215,880979.360233566,33267962.7108872
29-01-2019,0.482334107454,0.484764987221,0.467635437689,0.470425227511,232638.980416185,30771501.9638664
28-01-2019,0.50359430881,0.505739132764,0.466344377799,0.482428390675,331683.590325522,31545594.4006637
27-01-2019,0.524498082669,0.524498082669,0.501214121823,0.506844608358,314443.820291996,33130480.6313224
26-01-2019,0.543183389743,0.545026038933,0.524072264133,0.524484586845,340301.027852924,34271527.4117891
25-01-2019,0.535979278508,0.543946523618,0.534138609637,0.54250391996,71938.3548066095,35436545.8582673
24-01-2019,0.537940683443,0.543101782473,0.533337118878,0.535686120033,72013.4060580477,34978937.5695352
23-01-2019,0.544499999888,0.546094360639,0.535307466611,0.53923976307,118634.362519207,35198632.8070295
22-01-2019,0.547774865533,0.55407119738,0.537613041487,0.544563286472,161360.819166069,35533680.1297278
21-01-2019,0.557338520996,0.557338520996,0.538470268946,0.547568305898,146581.576707627,35717100.2383463
20-01-2019,0.573520602722,0.578775492375,0.536453834718,0.555868256313,368107.394818621,36245792.5857613
19-01-2019,0.569019366259,0.583338092152,0.568125894507,0.573642511327,178050.752192542,37391581.9902337
18-01-2019,0.575600007163,0.57656260174,0.567595988421,0.568448752185,104496.059476177,37040092.1967025
17-01-2019,0.576360006934,0.578967014563,0.571660945165,0.575979556405,139910.677913028,37517580.2913478
16-01-2019,0.573046235454,0.57862668439,0.570315734283,0.576388387608,94237.9463712096,37530938.9867403
15-01-2019,0.587357865901,0.591635561575,0.569993580527,0.572988076158,167612.426972546,37296424.0901887
14-01-2019,0.564381874473,0.591518884688,0.563281989828,0.584658892103,271697.013462592,38042760.1137028
13-01-2019,0.588808171689,0.592898044981,0.558195463597,0.564225591452,156188.728200749,36700279.2135416
12-01-2019,0.587390777942,0.592636500538,0.579095462523,0.588888325935,138121.160379859,38290917.4862001
11-01-2019,0.59787002254,0.597912097186,0.566070019152,0.583788976056,340528.036230509,37945889.3108704
10-01-2019,0.652144072462,0.662965898321,0.575498888626,0.597810291871,968296.925230733,38843620.3527389
09-01-2019,0.629526560607,0.670624323379,0.626162952245,0.651584471955,1094053.03152741,42322789.6528549
08-01-2019,0.628910449946,0.636618242219,0.624006184505,0.629225943054,230550.906321929,40856175.2434833
07-01-2019,0.637177195115,0.641408568173,0.62885864109,0.629008039216,250368.955884825,40827590.8275918
06-01-2019,0.630881101462,0.644275774768,0.621087400926,0.639407618462,321206.802504051,41487995.2119116
05-01-2019,0.623227515694,0.648593392792,0.62161703991,0.630880144783,670246.565319357,40920195.1856482
04-01-2019,0.622655812755,0.630503597348,0.609627858987,0.624142955745,414041.729012661,40468898.6485838
03-01-2019,0.648237221156,0.648319770664,0.621493463448,0.621493463448,406992.427505324,40282891.1574797
02-01-2019,0.642733231997,0.658940923357,0.625928947276,0.647700654336,593539.203851491,41966711.3006932
01-01-2019,0.625634129153,0.640854864795,0.615103562213,0.640854864795,475089.244252916,41508489.9376419
31-12-2018,0.654294288924,0.654294288924,0.607019542406,0.627874461005,1058416.31819935,40653348.6736154
30-12-2018,0.660206665218,0.671026368874,0.64666264121,0.65080838051,570273.898935205,42123360.8319411
29-12-2018,0.681102956969,0.683831703578,0.646988006522,0.648840829221,558158.966121721,41981185.7015205
28-12-2018,0.662821798471,0.693009535762,0.637889741448,0.67585529302,1345406.07316612,43713509.2391101
27-12-2018,0.683353777661,0.696052023302,0.633878373643,0.658610654813,1052465.77253247,42583113.9474728
26-12-2018,0.670237087848,0.705803311252,0.657944411189,0.683123278897,1027709.00473632,44152358.0311875
25-12-2018,0.72835889709,0.72835889709,0.63587310665,0.672489427351,1931882.88010482,43449642.687924
24-12-2018,0.704691384015,0.782881778375,0.704035945034,0.734144431332,5231841.15724525,47416314.767134
23-12-2018,0.705711417347,0.741595190464,0.684548123734,0.705053297617,2538046.94838422,45521307.7851647
22-12-2018,0.663285377321,0.753031211508,0.63431726603,0.70151384283,4326704.3222968,45276720.5209428
21-12-2018,0.764392606984,0.768492531187,0.640282709991,0.665376119465,3129688.78279827,42929052.4435778
20-12-2018,0.729305889406,0.813168990936,0.659455052607,0.77099785762,8451568.16992855,49725892.2268014
19-12-2018,0.732453537506,0.874494098915,0.586778280109,0.735716572239,16521974.9421066,47433670.5380381
18-12-2018,0.452578835367,0.641180882494,0.441131834421,0.641180882494,3121293.77467759,41323947.498913
17-12-2018,0.361421529446,0.465946014953,0.355829914423,0.449338356944,2070616.10894435,28949421.1638116
16-12-2018,0.353550959231,0.380227149876,0.353497369046,0.36144769181,391935.656168189,23278668.0605729
15-12-2018,0.3667055347,0.3667055347,0.349186363664,0.353213402241,322249.436297511,22740232.0041726
14-12-2018,0.405092208456,0.405620524379,0.359686777855,0.366586382587,959610.384923887,23592757.1986465
13-12-2018,0.436160052311,0.436160052311,0.397703847383,0.401356926484,890676.364994698,25821307.8475636
12-12-2018,0.429096760758,0.460833320546,0.406664347921,0.435775313815,1236800.64924974,28025679.975374
11-12-2018,0.47964748289,0.480894428869,0.418270316222,0.429797269916,1322527.1973693,27631376.3143708
10-12-2018,0.500423879515,0.509246848847,0.464161735866,0.481904552518,656774.2660102,30970234.5290166
09-12-2018,0.506929179445,0.516086580824,0.492794568149,0.499137051428,714749.866684803,32066311.0991098
08-12-2018,0.549936087795,0.554408667347,0.486318957224,0.51396705726,1276212.78354259,33007285.5804325
07-12-2018,0.536559794477,0.562105026765,0.522936648032,0.546802966418,862008.961995493,35103465.3866187
06-12-2018,0.564157000451,0.608732215935,0.53879756804,0.53879756804,748628.317021054,34577185.6902214
05-12-2018,0.623489080203,0.630074843789,0.554269478503,0.561892548587,510425.717418553,36046432.3733674
04-12-2018,0.629964176306,0.654469601017,0.617698440291,0.621148986065,779286.111984779,39833616.6611645
03-12-2018,0.673420514146,0.677465332521,0.624182121493,0.630104581266,2206823.97835499,40393499.958075
02-12-2018,0.691052667503,0.708281750532,0.671947100467,0.672471253062,912448.441615334,43094008.8468989
01-12-2018,0.68902669081,0.708875389941,0.6596928958,0.693100135143,1273208.75121214,44400098.5329873
30-11-2018,0.759735014173,0.768772741399,0.679867246283,0.68723098914,1101831.86581703,44008365.3899933
29-11-2018,0.7783328294754028,0.783546006101,0.753816729168,0.757263161311,930728.528636849,48475690.02113
28-11-2018,0.755503,0.792224,0.738945,0.777616,1731520,49760736.4022181
27-11-2018,0.76309,0.76309,0.714513,0.752671,1127280,48147253.5833068
26-11-2018,0.700263,0.89119,0.700263,0.766373,5005660,49006200.3693916
25-11-2018,0.640132,0.73324,0.530004,0.704978,4745350,45064061.8608762
24-11-2018,0.817696,0.836115,0.633106,0.640918,1618840,40954531.9338292
23-11-2018,0.907515,0.915433,0.798719,0.811294,1427950,51823047.0158293
22-11-2018,0.937562,0.937562,0.897569,0.915091,1425820,58432289.2279319
21-11-2018,0.932241,0.963738,0.9056,0.933937,1377170,59614202.5719539
20-11-2018,1.04904,1.06737,0.895081,0.92928,1557550,59295707.2082789
19-11-2018,1.11268,1.11268,1.0353,1.05336,897180,67188646.4662934
18-11-2018,1.11016,1.12092,1.0972,1.11292,663039,70962227.4806202
17-11-2018,1.11498,1.17584,1.08938,1.10966,1490500,70728951.4950402
16-11-2018,1.05702,1.18974,1.05702,1.11455,2314260,71015113.4764102
15-11-2018,1.0446,1.10895,0.98471,1.05344,1238760,67097359.5122831
14-11-2018,1.14858,1.16144,0.984431,1.04215,1236710,66354315.6557376
13-11-2018,1.15227,1.15895,1.14518,1.14942,556924,73157967.9214178
12-11-2018,1.14731,1.1633,1.13773,1.15139,459539,73256871.969414
11-11-2018,1.15804,1.165,1.13295,1.14791,409093,73009055.9968623
10-11-2018,1.14974,1.16449,1.14731,1.15536,339652,73456286.6831525
09-11-2018,1.14134,1.16571,1.13954,1.15258,488090,73253201.4445107
08-11-2018,1.18461,1.18534,1.13565,1.14005,531242,72430739.500625
07-11-2018,1.20871,1.20871,1.18296,1.18766,643801,75428345.8299913
06-11-2018,1.16082,1.21654,1.15604,1.20787,2519770,76156900.6783
05-11-2018,1.16282,1.16897,1.15471,1.15939,551562,73579642.7502
04-11-2018,1.1584,1.17826,1.14735,1.16109,980005,73660942.759
